date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,GBR,BEL,0.3445649675542862,1523776.0,525039.828,1523776.0,kg,8,4,1523776.0,kg,8,525039.828,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1523776.0,0,World,W00,56,Belgium,BEL,202401,525039.828,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,DEU,0.14125491250929376,8650976.0,1221992.858,8650976.0,kg,8,4,8650976.0,kg,8,1221992.858,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8650976.0,0,World,W00,276,Germany,DEU,202401,1221992.858,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,IRL,0.14243151515151514,894300.0,127376.504,894300.0,kg,8,4,894300.0,kg,8,127376.504,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,894300.0,0,World,W00,372,Ireland,IRL,202401,127376.504,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,NLD,0.24190234848484848,66000.0,15965.555,66000.0,kg,8,4,66000.0,kg,8,15965.555,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,66000.0,0,World,W00,528,Netherlands,NLD,202401,15965.555,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,NOR,0.10897341378772292,6921520.0,754261.663,6921520.0,kg,8,4,6921520.0,kg,8,754261.663,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6921520.0,0,World,W00,579,Norway,NOR,202401,754261.663,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,SWE,0.15499529105978127,7136850.0,1106178.143,7136850.0,kg,8,4,7136850.0,kg,8,1106178.143,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,7136850.0,0,World,W00,752,Sweden,SWE,202401,1106178.143,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,CHE,77.03625925925925,27.0,2079.979,27.0,kg,8,4,27.0,kg,8,2079.979,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,27.0,0,World,W00,757,Switzerland,CHE,202401,2079.979,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-01-01,GBR,USA,0.22381371998752728,128280.0,28710.824,128280.0,kg,8,4,128280.0,kg,8,28710.824,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,128280.0,0,World,W00,842,USA,USA,202401,28710.824,kg,8,1,20240101,2024,826,United Kingdom,GBR,C,import
2024-02-01,GBR,W00,0.1355246239295396,34169993.0,4630875.451,34169993.0,kg,8,4,34169993.0,kg,8,4630875.451,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,34169993.0,0,World,W00,0,World,W00,202402,4630875.451,kg,8,2,20240201,2024,826,United Kingdom,GBR,C,import
2024-02-01,GBR,BEL,0.3396115550624639,1973940.0,670372.833,1973940.0,kg,8,4,1973940.0,kg,8,670372.833,H6,HS,2807,Sulphuric acid; oleum,C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1973940.0,0,World,W00,56,Belgium,BEL,202402,670372.833,kg,8,2,20240201,2024,826,United Kingdom,GBR,C,import
