date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2024-01-01,SWE,W00,0.39634513773241364,6244731.519,2475068.974,6244731.519,kg,8,6,0.0,N/A,-1,2475068.974,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,6244731.519,0,World,W00,0,World,W00,202401,2475068.974,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-01-01,SWE,BEL,0.4259522579124579,1485000.0,632539.103,1485000.0,kg,8,6,920951.0,kg K2O,32,632539.103,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1485000.0,0,World,W00,56,Belgium,BEL,202401,632539.103,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-01-01,SWE,CZE,2.2642455714285714,7000.0,15849.719,7000.0,kg,8,6,7000.0,kg,8,15849.719,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7000.0,0,World,W00,203,Czechia,CZE,202401,15849.719,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-01-01,SWE,DEU,4.993305833333333,6000.0,29959.835,6000.0,kg,8,6,3793.0,kg K2O,32,29959.835,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,6000.0,0,World,W00,276,Germany,DEU,202401,29959.835,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-01-01,SWE,ISR,1.4134277083333333,24000.0,33922.265,24000.0,kg,8,6,12714.0,kg K2O,32,33922.265,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,376,Israel,ISR,202401,33922.265,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-01-01,SWE,JOR,0.3731084571065452,4721000.0,1761445.026,4721000.0,kg,8,6,2454690.0,kg K2O,32,1761445.026,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4721000.0,0,World,W00,400,Jordan,JOR,202401,1761445.026,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-01-01,SWE,NLD,1.0630909999999998,1000.0,1063.091,1000.0,kg,8,6,675.0,kg K2O,32,1063.091,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,528,Netherlands,NLD,202401,1063.091,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-01-01,SWE,ESP,0.39634513936070015,731.519,289.934,731.519,kg,8,6,13.0,kg K2O,32,289.934,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,731.519,0,World,W00,724,Spain,ESP,202401,289.934,kg,8,1,20240101,2024,752,Sweden,SWE,C,import,310420
2024-02-01,SWE,W00,0.4097212614322154,5624639.29,2304534.305,5624639.29,kg,8,6,3030951.0,kg K2O,32,2304534.305,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,5624639.29,0,World,W00,0,World,W00,202402,2304534.305,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,310420
2024-02-01,SWE,DNK,0.5144508091908092,1001000.0,514965.26,1001000.0,kg,8,6,617350.0,kg K2O,32,514965.26,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1001000.0,0,World,W00,208,Denmark,DNK,202402,514965.26,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,310420
2024-02-01,SWE,DEU,0.9202505909090909,22000.0,20245.513,22000.0,kg,8,6,21780.0,kg K2O,32,20245.513,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,22000.0,0,World,W00,276,Germany,DEU,202402,20245.513,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,310420
2024-02-01,SWE,JOR,0.38448953913043477,4600000.0,1768651.88,4600000.0,kg,8,6,2391800.0,kg K2O,32,1768651.88,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,4600000.0,0,World,W00,400,Jordan,JOR,202402,1768651.88,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,310420
2024-02-01,SWE,NLD,0.40972056160967446,234.184,95.95,234.184,kg,8,6,1.0,kg K2O,32,95.95,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,234.184,0,World,W00,528,Netherlands,NLD,202402,95.95,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,310420
2024-02-01,SWE,ESP,0.4097214018017146,1405.106,575.702,1405.106,kg,8,6,20.0,kg K2O,32,575.702,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,1405.106,0,World,W00,724,Spain,ESP,202402,575.702,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,310420
2024-03-01,SWE,W00,0.3917623435461353,6367891.195,2494699.978,6367891.195,kg,8,6,0.0,N/A,-1,2494699.978,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,True,True,True,False,6,0,0,TOTAL MOT,6367891.195,0,World,W00,0,World,W00,202403,2494699.978,kg,8,3,20240301,2024,752,Sweden,SWE,C,import,310420
2024-03-01,SWE,CAN,0.41825155199999997,1500000.0,627377.328,1500000.0,kg,8,6,934500.0,kg K2O,32,627377.328,H6,HS,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1500000.0,0,World,W00,124,Canada,CAN,202403,627377.328,kg,8,3,20240301,2024,752,Sweden,SWE,C,import,310420
