date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-02-01,SWE,MLT,2.7556926,25000.0,68892.315,25000.0,kg,8,4,25000.0,kg,8,68892.315,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25000.0,0,World,W00,470,Malta,MLT,202402,68892.315,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-02-01,SWE,NLD,1.9217520823782446,11283.853,21684.768,11283.853,kg,8,4,0.0,N/A,-1,21684.768,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,11283.853,0,World,W00,528,Netherlands,NLD,202402,21684.768,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-02-01,SWE,NOR,0.2655500162798753,2887000.0,766642.897,2887000.0,kg,8,4,2887000.0,kg,8,766642.897,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2887000.0,0,World,W00,579,Norway,NOR,202402,766642.897,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-02-01,SWE,SVN,2.899502397356864,397.104,1151.404,397.104,kg,8,4,0.0,N/A,-1,1151.404,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,397.104,0,World,W00,705,Slovenia,SVN,202402,1151.404,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-02-01,SWE,ESP,0.17599015006131818,25624.525,4509.664,25624.525,kg,8,4,0.0,N/A,-1,4509.664,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,25624.525,0,World,W00,724,Spain,ESP,202402,4509.664,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-02-01,SWE,TUR,2.6366616712328765,73000.0,192476.302,73000.0,kg,8,4,73000.0,kg,8,192476.302,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,73000.0,0,World,W00,792,Türkiye,TUR,202402,192476.302,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-02-01,SWE,GBR,5.870601738548566,1291.192,7580.074,1291.192,kg,8,4,0.0,N/A,-1,7580.074,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1291.192,0,World,W00,826,United Kingdom,GBR,202402,7580.074,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-02-01,SWE,USA,0.4565319209992996,3362.755,1535.205,3362.755,kg,8,4,0.0,N/A,-1,1535.205,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3362.755,0,World,W00,842,USA,USA,202402,1535.205,kg,8,2,20240201,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,W00,0.3190153382253926,13645662.04,4353175.491,13645662.04,kg,8,4,0.0,N/A,-1,4353175.491,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,13645662.04,0,World,W00,0,World,W00,202403,4353175.491,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,BEL,0.022890146364015033,4054092.12,92798.762,4054092.12,kg,8,4,0.0,N/A,-1,92798.762,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4054092.12,0,World,W00,56,Belgium,BEL,202403,92798.762,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,CHN,0.5816519347677331,97875.366,56929.396,97875.366,kg,8,4,0.0,N/A,-1,56929.396,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,97875.366,0,World,W00,156,China,CHN,202403,56929.396,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,CZE,0.15146321487260528,3809.42,576.987,3809.42,kg,8,4,0.0,N/A,-1,576.987,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,3809.42,0,World,W00,203,Czechia,CZE,202403,576.987,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,DNK,1.450149778818319,64655.671,93760.407,64655.671,kg,8,4,0.0,N/A,-1,93760.407,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,64655.671,0,World,W00,208,Denmark,DNK,202403,93760.407,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,FIN,0.4139183954415954,1755000.0,726426.784,1755000.0,kg,8,4,1755000.0,kg,8,726426.784,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1755000.0,0,World,W00,246,Finland,FIN,202403,726426.784,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,FRA,1.7383586153846153,13000.0,22598.662,13000.0,kg,8,4,13000.0,kg,8,22598.662,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,13000.0,0,World,W00,251,France,FRA,202403,22598.662,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,DEU,0.48210888700015725,4549429.457,2193320.372,4549429.457,kg,8,4,0.0,N/A,-1,2193320.372,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,4549429.457,0,World,W00,276,Germany,DEU,202403,2193320.372,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,IRL,3.0772646666666668,3000.0,9231.794,3000.0,kg,8,4,3000.0,kg,8,9231.794,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3000.0,0,World,W00,372,Ireland,IRL,202403,9231.794,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,ITA,2.7406888194444443,72000.0,197329.595,72000.0,kg,8,4,72000.0,kg,8,197329.595,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,72000.0,0,World,W00,380,Italy,ITA,202403,197329.595,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,JPN,0.48313858338081367,48964.154,23656.472,48964.154,kg,8,4,0.0,N/A,-1,23656.472,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,48964.154,0,World,W00,392,Japan,JPN,202403,23656.472,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,MYS,0.4831416642802237,199.041,96.165,199.041,kg,8,4,0.0,N/A,-1,96.165,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,199.041,0,World,W00,458,Malaysia,MYS,202403,96.165,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,MLT,2.628496875,48000.0,126167.85,48000.0,kg,8,4,48000.0,kg,8,126167.85,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,48000.0,0,World,W00,470,Malta,MLT,202403,126167.85,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,MEX,1.615564,5000.0,8077.82,5000.0,kg,8,4,5000.0,kg,8,8077.82,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,484,Mexico,MEX,202403,8077.82,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,NLD,1.6598065194704337,10254.882,17021.12,10254.882,kg,8,4,0.0,N/A,-1,17021.12,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,10254.882,0,World,W00,528,Netherlands,NLD,202403,17021.12,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,NOR,0.24252256055240792,2824000.0,684883.711,2824000.0,kg,8,4,2824000.0,kg,8,684883.711,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2824000.0,0,World,W00,579,Norway,NOR,202403,684883.711,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,FSM,0.769316,3000.0,2307.948,3000.0,kg,8,4,3000.0,kg,8,2307.948,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3000.0,0,World,W00,583,FS Micronesia,FSM,202403,2307.948,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,POL,0.404692375,24000.0,9712.617,24000.0,kg,8,4,24000.0,kg,8,9712.617,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,616,Poland,POL,202403,9712.617,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,ESP,0.5428154127301079,708.635,384.658,708.635,kg,8,4,0.0,N/A,-1,384.658,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,708.635,0,World,W00,724,Spain,ESP,202403,384.658,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,CHE,7.298308398128171,1199.041,8750.971,1199.041,kg,8,4,0.0,N/A,-1,8750.971,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1199.041,0,World,W00,757,Switzerland,CHE,202403,8750.971,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,TUR,2.708634,24000.0,65007.216,24000.0,kg,8,4,24000.0,kg,8,65007.216,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,792,Türkiye,TUR,202403,65007.216,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,GBR,0.8462477999999999,5000.0,4231.239,5000.0,kg,8,4,5000.0,kg,8,4231.239,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,826,United Kingdom,GBR,202403,4231.239,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-03-01,SWE,USA,0.25744349753700213,38474.252,9904.946,38474.252,kg,8,4,0.0,N/A,-1,9904.946,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,38474.252,0,World,W00,842,USA,USA,202403,9904.946,kg,8,3,20240301,2024,752,Sweden,SWE,C,import
2024-04-01,SWE,W00,0.5949943542558656,5246944.299,3121902.235,5246944.299,kg,8,4,0.0,N/A,-1,3121902.235,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,5246944.299,0,World,W00,0,World,W00,202404,3121902.235,kg,8,4,20240401,2024,752,Sweden,SWE,C,import
2024-04-01,SWE,AUT,0.3180408732394366,71000.0,22580.902,71000.0,kg,8,4,71000.0,kg,8,22580.902,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,71000.0,0,World,W00,40,Austria,AUT,202404,22580.902,kg,8,4,20240401,2024,752,Sweden,SWE,C,import
2024-04-01,SWE,BEL,1.9281073607134338,16943.181,32668.272,16943.181,kg,8,4,0.0,N/A,-1,32668.272,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,16943.181,0,World,W00,56,Belgium,BEL,202404,32668.272,kg,8,4,20240401,2024,752,Sweden,SWE,C,import
